time,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11
1.7540000000000013,5.954372866744459e-06,0.02502279386984418,0.006669396351718752,-2.5929389688418245e-05,5.910625517329716e-06,-2.2175120539407507e-06,6.610585628722357e-07,4.12792829155238e-06,-9.208524792817339e-06,-5.6461434231913346e-05,5.306693007614473e-06,-1.8843538564046858e-09
1.7560000000000013,5.9556853712116345e-06,0.025022802083854448,0.006669378024541458,-2.604204418445759e-05,5.921215540985009e-06,-2.2175157841661184e-06,6.562522335878263e-07,4.10700513394881e-06,-9.163588646864585e-06,-5.632724801967221e-05,5.2950118276465775e-06,-1.865112683769759e-09
1.7580000000000013,5.9569882899705355e-06,0.025022810256333995,0.0066693597865761685,-2.615443080262625e-05,5.9317822306831615e-06,-2.217519476297741e-06,6.514593794503079e-07,4.086239773272207e-06,-9.118982644885947e-06,-5.61933090843296e-05,5.283344849076529e-06,-1.8460658112914926e-09
1.7600000000000013,5.958281649900976e-06,0.025022818387595513,0.006669341637168602,-2.626655003812467e-05,5.9423256150274414e-06,-2.2175231307203124e-06,6.466799652202448e-07,4.065630759813719e-06,-9.074703782965165e-06,-5.605961774920953e-05,5.271692172139747e-06,-1.8272112857400352e-09
1.7620000000000013,5.959565477812484e-06,0.025022826477948828,0.006669323575670428,-2.637840238677866e-05,5.952845722818743e-06,-2.217526747814646e-06,6.419139557539309e-07,4.045176657886871e-06,-9.030749086697387e-06,-5.5926174326994754e-05,5.260053895650949e-06,-1.8085471666840543e-09
1.7640000000000013,5.960839800444493e-06,0.02502283452770092,0.006669305601439206,-2.6489988345017898e-05,5.963342583052582e-06,-2.217530327957717e-06,6.371613160046355e-07,4.024876045441326e-06,-8.987115611032765e-06,-5.579297911961905e-05,5.248430116919511e-06,-1.7900715353682541e-09
1.7660000000000013,5.9621046444665275e-06,0.025022842537155948,0.006669287713838327,-2.6601308409856906e-05,5.973816224916259e-06,-2.2175338715227147e-06,6.324220110172341e-07,4.00472751478443e-06,-8.943800439205466e-06,-5.5660032419504126e-05,5.236820931838625e-06,-1.7717824988868383e-09
1.7680000000000013,5.963360036478387e-06,0.025022850506615294,0.0066692699122369616,-2.671236307887508e-05,5.984266677786152e-06,-2.2175373788790624e-06,6.276960059297729e-07,3.984729672161581e-06,-8.900800682893305e-06,-5.552733450908629e-05,5.225226434946567e-06,-1.75367817383659e-09
1.7700000000000014,5.964606003010335e-06,0.025022858436377568,0.006669252196009997,-2.68231528501965e-05,5.994693971224871e-06,-2.217540850392471e-06,6.229832659741264e-07,3.964881137396956e-06,-8.858113482113955e-06,-5.5394885660710344e-05,5.2136467193593445e-06,-1.7357567043827304e-09
1.7720000000000014,5.965842570523283e-06,0.025022866326738655,0.006669234564537988,-2.69336782224708e-05,6.005098134978585e-06,-2.217544286424954e-06,6.182837564741275e-07,3.945180544049011e-06,-8.815736004628264e-06,-5.526268613715044e-05,5.202081876857261e-06,-1.7180162414517473e-09
1.7740000000000014,5.967069765408989e-06,0.02502287417799173,0.006669217017207095,-2.7043939694851295e-05,6.015479198974078e-06,-2.217547687334885e-06,6.135974428530863e-07,3.9256265379281696e-06,-8.773665446694044e-06,-5.513073619024791e-05,5.19053199774647e-06,-1.7004549654332008e-09
1.7760000000000014,5.9682876139902255e-06,0.02502288199042729,0.006669199553409034,-2.715393776697977e-05,6.0258371933162166e-06,-2.2175510534770447e-06,6.089242906182118e-07,3.906217779572744e-06,-8.731899030496373e-06,-5.49990360642377e-05,5.178997171069064e-06,-1.6830710799432977e-09
1.7780000000000014,5.969496142520978e-06,0.025022889764333173,0.006669182172541021,-2.7263672938964053e-05,6.036172148285144e-06,-2.2175543852026177e-06,6.042642653763052e-07,3.886952941425197e-06,-8.690434006595363e-06,-5.486758599214129e-05,5.167477484463737e-06,-1.6658627864547985e-09
1.7800000000000014,5.970695377186624e-06,0.025022897499994593,0.006669164874005718,-2.7373145711361075e-05,6.046484094333667e-06,-2.217557682859266e-06,5.996173328232987e-07,3.867830709437523e-06,-8.649267651697577e-06,-5.4736386198510216e-05,5.155973024261252e-06,-1.6488283241057388e-09
1.7820000000000014,5.971885344104122e-06,0.025022905197694158,0.006669147657211179,-2.748235658515758e-05,6.056773062084658e-06,-2.2175609467911404e-06,5.949834587488354e-07,3.848849782146185e-06,-8.60839726935255e-06,-5.46054368982531e-05,5.144483875495279e-06,-1.6319659372484875e-09
1.7840000000000014,5.973066069322182e-06,0.0250229128577119,0.006669130521570801,-2.7591306061753487e-05,6.067039082328442e-06,-2.217564177338937e-06,5.90362609029805e-07,3.830008871467488e-06,-8.567820188828576e-06,-5.447473829795309e-05,5.1330101218922006e-06,-1.6152738983858918e-09
1.7860000000000014,5.97423757882145e-06,0.025022920480325304,0.00666911346650327,-2.769999464294352e-05,6.077282186020222e-06,-2.2175673748399185e-06,5.85754749634234e-07,3.811306701971763e-06,-8.527533765591315e-06,-5.434429059501555e-05,5.1215518458899e-06,-1.5987504906664257e-09
1.7880000000000014,5.9753998985147096e-06,0.025022928065809323,0.006669096491432506,-2.7808422830896143e-05,6.087502404277468e-06,-2.217570539627946e-06,5.811598466297154e-07,3.7927420092471565e-06,-8.487535381982552e-06,-5.421409397631116e-05,5.110109128623082e-06,-1.5823940137978795e-09
1.7900000000000014,5.976553054247041e-06,0.025022935614436408,0.006669079595787618,-2.7916591128140244e-05,6.0976997683774625e-06,-2.217573672033511e-06,5.765778661658083e-07,3.7743135426955426e-06,-8.447822444273122e-06,-5.408414862205106e-05,5.098682049997312e-06,-1.5662027825804189e-09
1.7920000000000014,5.977697071796017e-06,0.025022943126476533,0.006669062779002847,-2.802450003754485e-05,6.107874309754726e-06,-2.2175767723837917e-06,5.720087744876637e-07,3.756020063109848e-06,-8.408392385079701e-06,-5.39544547023037e-05,5.087270688631751e-06,-1.5501751402794547e-09
1.7940000000000014,5.978831976871865e-06,0.02502295060219722,0.006669046040517526,-2.8132150062304902e-05,6.118026059998617e-06,-2.2175798410026688e-06,5.674525379240777e-07,3.737860344456472e-06,-8.369242660955995e-06,-5.382501238002609e-05,5.075875121945056e-06,-1.5343094385899766e-09
1.7960000000000014,5.9799577951176705e-06,0.025022958041863563,0.006669029379776016,-2.8239541705920272e-05,6.128155050850764e-06,-2.2175828782107584e-06,5.629091229027968e-07,3.71983317118869e-06,-8.330370754651032e-06,-5.3695821807684587e-05,5.064495426073927e-06,-1.5186040447914593e-09
1.7980000000000014,5.981074552109543e-06,0.025022965445738243,0.006669012796227672,-2.834667547218182e-05,6.138261314202723e-06,-2.2175858843254332e-06,5.583784959360391e-07,3.7019373404424777e-06,-8.291774172351025e-06,-5.356688313077275e-05,5.053131675979419e-06,-1.5030573375025388e-09
1.8000000000000014,5.982182273356791e-06,0.025022972814081567,0.006668996289326783,-2.8453551865154906e-05,6.148344882093637e-06,-2.217588859660898e-06,5.538606236242613e-07,3.684171661404722e-06,-8.253450444526497e-06,-5.343819648654396e-05,5.041783945457105e-06,-1.4876677323217586e-09
1.8020000000000014,5.983280984302116e-06,0.025022980147151475,0.00666897985853253,-2.856017138916064e-05,6.15840578670758e-06,-2.2175918045281742e-06,5.49355472662266e-07,3.6665349538312464e-06,-8.215397126508605e-06,-5.330976200286629e-05,5.030452306971582e-06,-1.4724336382066604e-09
1.8040000000000014,5.984370710321765e-06,0.025022987445203575,0.006668963503308938,-2.866653454876403e-05,6.168444060371588e-06,-2.2175947192351573e-06,5.448630098243794e-07,3.6490260507316408e-06,-8.177611795871718e-06,-5.318157980169602e-05,5.01913683200407e-06,-1.457353491505412e-09
1.8060000000000014,5.98545147672573e-06,0.025022994708491165,0.006668947223124827,-2.8772641848753466e-05,6.178459735553074e-06,-2.2175976040866307e-06,5.403832019826387e-07,3.6316437949012633e-06,-8.140092055415592e-06,-5.3053649994718383e-05,5.007837590743206e-06,-1.4424257366675542e-09
1.8080000000000014,5.986523308757914e-06,0.025023001937265248,0.006668931017453767,-2.8878493794127736e-05,6.188452844857527e-06,-2.217600459384319e-06,5.359160160921043e-07,3.614387041214431e-06,-8.102835530188675e-06,-5.2925972687134395e-05,4.996554652226509e-06,-1.4276488441846465e-09
1.8100000000000014,5.987586231596314e-06,0.02502300913177456,0.006668914885774029,-2.89840908900785e-05,6.1984234210262444e-06,-2.2176032854269085e-06,5.314614192004111e-07,3.5972546550602806e-06,-8.065839869028497e-06,-5.279854797538209e-05,4.985288084358786e-06,-1.4130212948120849e-09
1.8120000000000014,5.988640270353194e-06,0.025023016292265585,0.006668898827568544,-2.9089433641976483e-05,6.2083714969340856e-06,-2.217606082510071e-06,5.270193784397315e-07,3.5802455133906676e-06,-8.02910274303543e-06,-5.2671375948992157e-05,4.974037953920385e-06,-1.398541581215732e-09
1.8140000000000014,5.989685450075258e-06,0.025023023418982594,0.006668882842324851,-2.919452255535494e-05,6.218297105587205e-06,-2.217608850926509e-06,5.225898610323938e-07,3.563358503692371e-06,-7.99262184641613e-06,-5.254445668922777e-05,4.962804326559554e-06,-1.3842082191232771e-09
1.8160000000000014,5.990721795743819e-06,0.025023030512167643,0.006668866929535062,-2.9299358135897767e-05,6.228200280120932e-06,-2.217611590965963e-06,5.181728342804493e-07,3.5465925255395955e-06,-7.956394894680849e-06,-5.241779027141409e-05,4.951587266863569e-06,-1.3700197268587732e-09
1.8180000000000014,5.991749332274987e-06,0.02502303757206062,0.006668851088695807,-2.9403940889419693e-05,6.238081053797392e-06,-2.217614302915266e-06,5.137682655838604e-07,3.529946487392898e-06,-7.920419627317153e-06,-5.2291376760962683e-05,4.940386838230256e-06,-1.35597465159482e-09
1.8200000000000014,5.992768084519828e-06,0.02502304459889924,0.0066688353193081985,-2.95082713218563e-05,6.247939460003589e-06,-2.217616987058358e-06,5.093761224202396e-07,3.513419309917719e-06,-7.884693804037934e-06,-5.2165216218303827e-05,4.929203103098705e-06,-1.342071546076001e-09
1.8220000000000014,5.993778077264548e-06,0.025023051592919086,0.0066688196208777835,-2.9612349939246082e-05,6.257775532248926e-06,-2.2176196436763287e-06,5.049963723601608e-07,3.4970099231023053e-06,-7.849215207581269e-06,-5.203930869488932e-05,4.918036122668691e-06,-1.3283089852941484e-09
1.8240000000000014,5.994779335230667e-06,0.025023058554353623,0.0066688039929145,-2.9716177247717166e-05,6.267589304163197e-06,-2.2176222730474092e-06,5.006289830595821e-07,3.480717267541918e-06,-7.813981641782957e-06,-5.191365423554271e-05,4.9068859571353815e-06,-1.3146855402373182e-09
1.8260000000000014,5.995771883075177e-06,0.025023065483434213,0.006668788434932638,-2.981975375347542e-05,6.277380809494643e-06,-2.2176248754470486e-06,4.962739222548938e-07,3.4645402951589845e-06,-7.77899093103021e-06,-5.17882528791279e-05,4.895752665722848e-06,-1.3011998196830114e-09
1.8280000000000014,5.996755745390726e-06,0.025023072380390147,0.0066687729464507935,-2.9923079962787342e-05,6.287150082107653e-06,-2.217627451147925e-06,4.919311577745764e-07,3.448477966929779e-06,-7.744240921959565e-06,-5.166310465596125e-05,4.884636306505208e-06,-1.2878504382219769e-09
1.8300000000000014,5.997730946705781e-06,0.025023079245448655,0.006668757526991831,-3.002615638196859e-05,6.296897155980773e-06,-2.2176300004199676e-06,4.876006575277653e-07,3.43252925470143e-06,-7.70972948124979e-06,-5.153820959062292e-05,4.873536936560024e-06,-1.274636021386907e-09
1.8320000000000014,5.998697511484805e-06,0.025023086078834935,0.006668742176082838,-3.012898351736921e-05,6.306622065204724e-06,-2.217632523530383e-06,4.832823895119059e-07,3.416693139954768e-06,-7.67545449669319e-06,-5.1413567700310254e-05,4.862454611975659e-06,-1.2615552076961811e-09
1.8340000000000014,5.999655464128413e-06,0.025023092880772164,0.006668726893255086,-3.0231561875361975e-05,6.316324843980272e-06,-2.2176350207436866e-06,4.789763218039744e-07,3.40096861477726e-06,-7.641413875949429e-06,-5.1289178996381915e-05,4.851389387773651e-06,-1.2486066519160746e-09
1.8360000000000014,6.000604828973562e-06,0.025023099651481525,0.00666871167804399,-3.0333891962325874e-05,6.326005526616292e-06,-2.2176374923217275e-06,4.7468242257421243e-07,3.3853546797622435e-06,-7.607605548094646e-06,-5.1165043481949516e-05,4.840341318009986e-06,-1.2357890204453972e-09
1.8380000000000014,6.00154563029371e-06,0.025023106391182215,0.0066686965299890665,-3.0435974284634563e-05,6.335664147527572e-06,-2.217639938523718e-06,4.704006600743447e-07,3.369850345595538e-06,-7.57402746168038e-06,-5.1041161154344767e-05,4.829310455640148e-06,-1.2231009952062726e-09
1.8400000000000014,6.002477892298979e-06,0.025023113100091483,0.0066686814486338975,-3.0537809348645695e-05,6.345300741233261e-06,-2.2176423596062594e-06,4.6613100263466457e-07,3.354454633683606e-06,-7.540677584350645e-06,-5.0917532005566595e-05,4.818296852844472e-06,-1.210541270655973e-09
1.8420000000000014,6.0034016391363356e-06,0.02502311977842463,0.006668666433526088,-3.06393976606842e-05,6.354915342354494e-06,-2.217644755823371e-06,4.6187341867807857e-07,3.3391665733413093e-06,-7.507553904842484e-06,-5.079415601925274e-05,4.807300560616642e-06,-1.1981085558147648e-09
1.8440000000000014,6.004316894889751e-06,0.025023126426395037,0.0066686514842172265,-3.074073972703176e-05,6.3645079856126296e-06,-2.217647127426514e-06,4.5762787670772083e-07,3.3239852039749325e-06,-7.4746544305782625e-06,-5.0671033173776744e-05,4.796321629067846e-06,-1.185801571461077e-09
1.8460000000000014,6.005223683580359e-06,0.025023133044214187,0.006668636600262851,-3.084183605391656e-05,6.3740787058275154e-06,-2.217649474664613e-06,4.5339434530386375e-07,3.3089095754072847e-06,-7.441977187524775e-06,-5.0548163442401734e-05,4.785360107442985e-06,-1.1736190493913597e-09
1.8480000000000014,6.00612202916664e-06,0.025023139632091677,0.006668621781222406,-3.094268714749625e-05,6.383627537915279e-06,-2.2176517977840776e-06,4.4917279314061357e-07,3.293938744827136e-06,-7.409520222470716e-06,-5.0425546789844176e-05,4.774416043881866e-06,-1.1615597323003445e-09
1.8500000000000014,6.007011955544569e-06,0.025023146190235237,0.006668607026659207,-3.1043293513850846e-05,6.393154516886761e-06,-2.2176540970288383e-06,4.4496318896440255e-07,3.279071780432015e-06,-7.3772815992575416e-06,-5.030318317729898e-05,4.763489485741275e-06,-1.1496223804273445e-09
1.8520000000000014,6.007893486547799e-06,0.025023152718850753,0.006668592336140402,-3.114365565896582e-05,6.402659677845386e-06,-2.217656372640381e-06,4.407655016149789e-07,3.2643077576175703e-06,-7.345259402243726e-06,-5.018107255748602e-05,4.752580479312371e-06,-1.1378057715173412e-09
1.8540000000000014,6.008766645947812e-06,0.025023159218142278,0.006668577709236937,-3.124377408872444e-05,6.41214305598559e-06,-2.217658624857751e-06,4.3657970000634923e-07,3.2496457621661895e-06,-7.31345173276421e-06,-5.005921487931239e-05,4.741689070101622e-06,-1.1261086850783836e-09
1.8560000000000014,6.009631457454092e-06,0.025023165688312053,0.006668563145523514,-3.134364930889328e-05,6.421604686590796e-06,-2.2176608539175854e-06,4.3240575314011835e-07,3.235084887804612e-06,-7.281856711565166e-06,-4.993761008442093e-05,4.730815302603132e-06,-1.114529917069229e-09
1.8580000000000014,6.010487944714285e-06,0.02502317212956053,0.0066685486445785605,-3.144328182511238e-05,6.431044605031709e-06,-2.2176630600541303e-06,4.28243630096402e-07,3.2206242376612446e-06,-7.2504724769290715e-06,-4.981625810954714e-05,4.719959220456539e-06,-1.1030682723345208e-09
1.8600000000000014,6.011336131314361e-06,0.025023178542086376,0.00666853420598419,-3.1542672142883523e-05,6.440462846764589e-06,-2.2176652434992905e-06,4.240933000380086e-07,3.2062629234444653e-06,-7.219297185237216e-06,-4.9695158885573295e-05,4.709120866439867e-06,-1.0917225800556624e-09
1.8620000000000014,6.012176040778788e-06,0.025023184926086506,0.006668519829326167,-3.16418207675573e-05,6.449859447329359e-06,-2.217667404482614e-06,4.1995473221317867e-07,3.1920000646813558e-06,-7.188329011284865e-06,-4.957431233689017e-05,4.698300282384949e-06,-1.0804916617145194e-09
1.8640000000000014,6.013007696570677e-06,0.025023191281756087,0.006668505514193874,-3.174072820432511e-05,6.459234442347992e-06,-2.217669543231343e-06,4.158278959450148e-07,3.1778347906786967e-06,-7.15756614637465e-06,-4.94537183839031e-05,4.687497509316243e-06,-1.069374364631662e-09
1.8660000000000014,6.013831122091955e-06,0.025023197609288565,0.006668491260180274,-3.183939495820703e-05,6.468587867522751e-06,-2.2176716599704306e-06,4.1171276063851406e-07,3.163766238955115e-06,-7.127006799758466e-06,-4.93333769409569e-05,4.676712587379434e-06,-1.0583695437505533e-09
1.8680000000000014,6.014646340683527e-06,0.025023203908875673,0.006668477066881877,-3.193782153403891e-05,6.477919758634461e-06,-2.217673754922565e-06,4.076092957859396e-07,3.149793554316077e-06,-7.0966491986554365e-06,-4.9213287915943634e-05,4.665945555854854e-06,-1.047476067132304e-09
1.8700000000000014,6.015453375625426e-06,0.025023210180707457,0.006668462933898705,-3.203600843646611e-05,6.487230151540887e-06,-2.2176758283081997e-06,4.0351747094960497e-07,3.1359158915602886e-06,-7.06649158585366e-06,-4.909345121359597e-05,4.655196453213418e-06,-1.0366928175125385e-09
1.8720000000000014,6.016252250136985e-06,0.02502321642497228,0.00666844886083426,-3.2133956169928986e-05,6.4965190821749995e-06,-2.2176778803455566e-06,3.994372557799986e-07,3.122132412406382e-06,-7.036532222525158e-06,-4.8973866731438634e-05,4.644465317056082e-06,-1.0260186784954787e-09
1.8740000000000014,6.0170429873770045e-06,0.025023222641856854,0.006668434847295487,-3.2231665238652674e-05,6.505786586543313e-06,-2.2176799112506536e-06,3.953686200096983e-07,3.1084422862811138e-06,-7.006769386497266e-06,-4.885453436184434e-05,4.63375218415658e-06,-1.015452548562166e-09
1.8760000000000014,6.017825610443891e-06,0.025023228831546236,0.006668420892892745,-3.232913614664011e-05,6.515032700724272e-06,-2.2176819212373453e-06,3.913115334430785e-07,3.094844692061124e-06,-6.977201371031806e-06,-4.8735453993719944e-05,4.623057090479457e-06,-1.0049933458738141e-09
